Station number;Departement;Town number;Town;Station name;Lat;Lon;Alt;Type;Dates
 020272004;20;272;SARTENE;SARTENE;41.652333;8.979333;62;2;19960901000000;;6;18
 020273001;20;273;SCATA;SCATA;42.429333;9.415333;174;4;20060901000000;20110913000000;6;18
 020281001;20;281;SISCO;CAP SAGRO;42.798333;9.488667;111;2;19790101000000;;6;18
 020284001;20;284;SOLLACARO;SOLLACARO;41.761667;8.874667;33;4;19900401000000;;6;18
 020298001;20;298;SAINT-FLORENT;SAINT FLORENT-GEND;42.675;9.303333;8;4;19540101000000;20050731000000;6;18
 020298600;20;298;SAINT-FLORENT;;42.785;9.251667;0;7;20030301000000;;6;18
 020303001;20;303;SAN-GIULIANO;SAN GIULIANO-INRA;42.286667;9.521667;47;5;19590101000000;;6;18
 020303002;20;303;SAN-GIULIANO;ALISTRO;42.260333;9.541;65;1;19900701000000;;6;18
 020312001;20;312;SANTA-MARIA-SICHE;SANTA MARIA SICHE-GEND;41.876333;8.980833;501;4;19520301000000;;6;18
 020330002;20;330;UCCIANI;UCCIANI-CINTULINU;42.061167;8.965167;291;4;20050201000000;20080201000000;6;18
 020336001;20;336;VALLE-DI-MEZZANA;VALLE-DI-MEZZANA;42.028333;8.832;450;4;19920901000000;;6;18
 020341001;20;341;VENACO;VENACO-GEND;42.234833;9.174167;615;4;19550201000000;;6;18
 020341400;20;341;VENACO;MANICCIA-NIVOSE;42.21;9.05;2360;5;20001024000000;;6;18
 020342001;20;342;VENTISERI;SOLENZARA;41.923833;9.397333;17;0;19600801000000;;6;18
 020342003;20;342;VENTISERI;VENTISERI-MIGNATAJA;41.964667;9.387333;25;4;19760301000000;20011231000000;6;18
 020348001;20;348;VICO;VICO COUVENT;42.160667;8.801;416;4;19520101000000;;6;18
 020348003;20;348;VICO;VICO-SAGONE;42.1115;8.686667;30;4;20110601000000;;6;18
 020354005;20;354;VIVARIO;VIVARIO-COL DE LA SERRA;42.169667;9.165833;807;2;19910601000000;20041001000000;6;18
 020354007;20;354;VIVARIO;FORET_VIZZAVONA;42.124;9.133667;986;4;20100609000000;;6;18
 020358001;20;358;ZEVACO;ZEVACO;41.894;9.049;645;4;20050301000000;20051031000000;6;18
 020359004;20;359;ZICAVO;ZICAVO-GEND;41.9065;9.128;654;4;20050101000000;;6;18
 020362003;20;362;ZONZA;ZONZA-EDF;41.747167;9.172;808;5;20070401000000;;6;18
 020362004;20;362;ZONZA;ZONZA-BAVELLA;41.7965;9.225667;1212;4;20070501000000;20090101000000;6;18
 020362005;20;362;ZONZA;ZONZA;41.747167;9.172;808;3;20070801000000;;6;18
 021332001;21;332;LABERGEMENT-LES-SEURRE;LABERGEMENT LES;46.998333;5.092833;200;4;19490201000000;;6;18
 021461001;21;461;NOLAY;NOLAY;46.957833;4.6225;375;4;19770101000000;;6;18
 021527001;21;527;LA ROCHEPOT;LA ROCHEPOT;46.957;4.68;410;4;19380101000000;;6;18
 023001001;23;1;AHUN;AHUN LYCEE;46.093333;2.029833;460;2;18280101000000;;6;18
 023004003;23;4;ANZEME;ANZEME MONTBUT;46.257167;1.863667;381;4;19910101000000;;6;18
 023008001;23;8;AUBUSSON;AUBUSSON VILLE;45.955;2.166667;430;4;19340101000000;19930331000000;6;18
 023008004;23;8;AUBUSSON;AUBUSSON HALL;45.957833;2.187833;486;2;19910101000000;;6;18
 023008005;23;8;AUBUSSON;AUBUSSON LYCEE;45.952333;2.173333;440;2;19970701000000;20061130000000;6;18
 023013001;23;13;AUZANCES;AUZANCES;46.034667;2.500833;564;2;19470101000000;;6;18
 023020001;23;20;BELLEGARDE-EN-MARCHE;BELLEGARDE;45.978333;2.3;588;4;18800401000000;20031130000000;6;18
 023021001;23;21;BENEVENT-L'ABBAYE;BENEVENT;46.112667;1.630333;480;2;18600101000000;;6;18
 023025001;23;25;BONNAT;BONNAT;46.315333;1.916167;382;2;19550401000000;;6;18
 023030004;23;30;BOURGANEUF;BOURGANEUF;45.942333;1.725833;513;2;19940701000000;;6;18
 023031002;23;31;BOUSSAC;BOUSSAC;46.343167;2.228333;380;2;19941001000000;;6;18
 023036002;23;36;BUSSIERE-DUNOISE;BUSSIERE-DUNOISE;46.257833;1.772;390;4;19470501000000;;6;18
 023045001;23;45;CHAMBON-SUR-VOUEIZE;CHAMBON VOUEIZE;46.186833;2.424667;329;2;19510301000000;;6;18
 023045003;23;45;CHAMBON-SUR-VOUEIZE;CHAMBON-SUR-VOUEIZE-SPC;46.186667;2.435833;339;5;20040801000000;;6;18
 023046001;23;46;CHAMBONCHARD;CHAMBONCHARD;46.176;2.553;320;4;19210101000000;;6;18
 023061001;23;61;CHENERAILLES;CHENERAILLES;46.116833;2.177167;510;4;18800701000000;;6;18
 023063001;23;63;CLAIRAVAUX;CLAIRAVAUX;45.7785;2.163833;635;4;19530501000000;;6;18
 023067001;23;67;LA COURTINE;LA COURTINE;45.699;2.262833;765;2;19190101000000;;6;18
 023069002;23;69;CROCQ;CROCQ;45.867333;2.362667;710;4;19501201000000;;6;18
 023075001;23;75;DUN-LE-PALESTEL;DUN LE PALESTEL;46.317167;1.661833;366;2;18600101000000;;6;18
 023079002;23;79;FELLETIN;FELLETIN;45.880167;2.186;635;2;19950701000000;;6;18
 023081001;23;81;FLAYAT;FLAYAT;45.776;2.383167;767;4;19520801000000;;6;18
 023081002;23;81;FLAYAT;FLAYAT-EDF;45.776;2.383167;767;5;20070401000000;;6;18
 023082001;23;82;FLEURAT;FLEURAT;46.24;1.6845;408;4;20090801000000;;6;18
 023086002;23;86;FRANSECHES;FRANSECHES;46.021333;2.064;500;4;20040301000000;;6;18
 023087001;23;87;FRESSELINES;FRESSELINES;46.382;1.684667;255;4;19480701000000;;6;18
 023089001;23;89;GENOUILLAC;GENOUILLAC;46.352333;1.985;306;2;19550401000000;;6;18
 023090003;23;90;GENTIOUX-PIGEROLLES;GENTIOUX;45.785667;1.995667;780;4;18800101000000;;6;18
 023093001;23;93;GOUZON;GOUZON;46.193;2.236833;378;4;19570101000000;;6;18
 023096001;23;96;GUERET;GUERET BONGEOT;46.1805;1.879333;402;2;19750801000000;;6;18
 023096007;23;96;GUERET;GUERET-GRANCHER;46.160667;1.867167;546;0;19871001000000;;6;18
 023096008;23;96;GUERET;GUERET COURTIL;46.1665;1.8545;464;2;19940701000000;;6;18
 023106002;23;106;LEPAUD;LEPAUD AERO;46.227333;2.3595;398;2;19880101000000;;6;18
 023113001;23;113;LUPERSAT;LUPERSAT_SAPC;45.986667;2.393333;610;2;20040101000000;;6;18
 023114001;23;114;LUSSAT;LUSSAT;46.167833;2.359;419;4;19351201000000;;6;18
 023118001;23;118;MAISONNISSES;MAISONNISSES;46.066;1.904833;590;4;19370101000000;;6;18
 023131001;23;131;MERINCHAL;MERINCHAL;45.931667;2.463333;702;4;20040101000000;;6;18
 023142001;23;142;NEOUX;NEOUX;45.915667;2.260667;585;4;19460401000000;;6;18
 023144001;23;144;LA NOUAILLE;LA NOUAILLE;45.832;2.055333;720;4;19621201000000;;6;18
 023149002;23;149;PARSAC;PARSAC-GLAD;46.175167;2.169;440;4;20020101000000;;6;18
 023155001;23;155;PONTARION;PONTARION;45.995667;1.852833;455;2;18600101000000;;6;18
 023162002;23;162;ROCHES;ROCHES-BOURSOLLES;46.2995;1.994833;398;4;20090801000000;;6;18
 023165001;23;165;ROYERE-DE-VASSIVIERE;ROYERE VASSIVIE;45.852667;1.937333;714;4;19700801000000;;6;18
 023169001;23;169;LA SAUNIERE;LA SAUNIERE;46.131833;1.938;446;2;20031101000000;;6;18
 023172001;23;172;LA SERRE-BUSSIERE-VIEILLE;LA SERRE BUSS;46.056667;2.321667;510;4;20020501000000;;6;18
 023174001;23;174;SOUMANS;SOUMANS;46.301833;2.307333;420;4;19540501000000;;6;18
 023176001;23;176;LA SOUTERRAINE;LA SOUTERRAINE;46.2425;1.451833;370;2;18800501000000;;6;18
 023200002;23;200;SAINT-GOUSSAUD;ST GOUSSAUD;46.028;1.558667;572;4;20031101000000;;6;18
 023206002;23;206;SAINT-LAURENT;GUERET-ST LAURENT;46.175333;1.9505;365;0;20110509000000;;6;18
 023223001;23;223;SAINT-MOREIL;ST-MOREIL;45.853;1.662333;432;4;19940101000000;;6;18
 023246001;23;246;SAINT-SULPICE-LES-CHAMPS;ST SULPICE;45.996667;2.023333;594;4;19461201000000;20030430000000;6;18
 023257001;23;257;VALLIERES;VALLIERES;45.893167;2.01;562;4;19490901000000;;6;18
 024013001;24;13;ATUR;ATUR-SPC;45.139;.7745;242;5;20050101000000;;6;18
 024026500;24;26;BASSILAC;AERODROME PERIGUEUX;45.186667;.72;95;6;19990101000000;;6;18
 024028001;24;28;BEAUMONT;BEAUMONT;44.763333;.768333;160;4;19700701000000;;6;18
 024035003;24;35;BELVES;BELVES SA;44.782667;.956;238;2;19880401000000;;6;18
 024037001;24;37;BERGERAC;BERGERAC TABAC;44.85;.523333;33;2;19030101000000;;6;18
 024037005;24;37;BERGERAC;BERGERAC;44.823;.524167;49;0;19880301000000;;6;18
 024037011;24;37;BERGERAC;BERGERAC-SPC;44.848333;.483;28;5;20040801000000;;6;18
 024064001;24;64;BRANTOME;BRANTOME;45.360833;.649333;115;4;19650801000000;;6;18
 024064004;24;64;BRANTOME;BRANTOME-SPC;45.3625;.648833;175;5;20040801000000;;6;18
 024068001;24;68;LE BUISSON-DE-CADOUIN;LE BUISSON CADO;44.843333;.91;63;4;19691201000000;;6;18
 024081001;24;81;CARLUX;CARLUX;44.886667;1.355;200;4;19700701000000;;6;18
 024091002;24;91;CENAC-ET-SAINT-JULIEN;CENAC-ET-ST-JULIEN-SPC;44.805;1.2045;83;5;20040801000000;;6;18
 024120002;24;120;CHERVEIX-CUBAS;CHERVEIX-CUBAS-SPC;45.297667;1.1275;151;5;20040801000000;;6;18
 024133002;24;133;LA COQUILLE;LA COQUILLE;45.536667;.976667;337;4;19820601000000;;6;18
 024134002;24;134;CORGNAC-SUR-L'ISLE;CORGNAC-SUR-L'ISLE-SPC;45.375667;.949167;140;5;20040801000000;;6;18
 024138004;24;138;COULOUNIEIX-CHAMIERS;COULOUNIEIX;45.1595;.676667;212;2;20041001000000;;6;18
 024152001;24;152;DOMME;DOMME;44.8;1.213333;240;4;19691201000000;;6;18
 024164003;24;164;EXCIDEUIL;EXCIDEUIL-SPC;45.336667;1.061667;159;5;20040801000000;;6;18
 024172001;24;172;LES EYZIES-DE-TAYAC-SIREUIL;LES EYZIES DE T;44.941667;1.01;60;4;19671101000000;;6;18
 024184001;24;184;FLORIMONT-GAUMIER;FLORIMONT-GAUMIER-SPC;44.7125;1.2825;260;5;20040801000000;;6;18
 024204001;24;204;GREZES;GREZES-SPC;45.1015;1.3765;352;5;19680101000000;;6;18
 024204700;24;204;GREZES;GREZES-RADAR;45.104333;1.369667;351;6;19970401000000;;6;18
 024212001;24;212;ISSIGEAC;ISSIGEAC;44.733333;.608333;90;4;19650701000000;;6;18
 024223001;24;223;LALINDE;LALINDE;44.84;.74;40;4;19650801000000;;6;18
 024226001;24;226;LAMOTHE-MONTRAVEL;LAMOTHE MONTRAV;44.83;.04;10;4;19580101000000;;6;18
 024240001;24;240;LIMEUIL;LIMEUIL-SPC;44.880833;.921167;65;5;20060101000000;;6;18
 024253001;24;253;MAREUIL;MAREUIL;45.446667;.448333;124;4;19691101000000;;6;18
 024280001;24;280;MONPAZIER;MONPAZIER;44.685;.896667;195;4;19650801000000;;6;18
 024291001;24;291;MONTIGNAC;MONTIGNAC DORD.;45.065;1.168333;70;4;19560401000000;;6;18
 024291004;24;291;MONTIGNAC;MONTIGNAC-SPC;45.064167;1.161333;99;5;20040801000000;;6;18
 024299001;24;299;MUSSIDAN;MUSSIDAN;45.033333;.368333;50;4;19510201000000;;6;18
 024299003;24;299;MUSSIDAN;MUSSIDAN-SPC;45.038333;.370833;56;5;20040801000000;;6;18
 024311001;24;311;NONTRON;NONTRON GN;45.528333;.66;225;4;19590101000000;;6;18
 024311003;24;311;NONTRON;NONTRON HOPITAL;45.528333;.666667;220;4;19820601000000;;6;18
 024322007;24;322;PERIGUEUX;PERIGUEUX-SPC;45.185;.701333;101;5;20040801000000;;6;18
 024328001;24;328;PIEGUT-PLUVIERS;PIEGUT PLUVIERS;45.621667;.698333;289;4;19691101000000;;6;18
 024335001;24;335;PORT-SAINTE-FOY-ET-PONCHAPT;PORT STE FOY;44.83;.193333;20;4;19541201000000;;6;18
 024352005;24;352;RIBERAC;RIBERAC-SPC;45.256667;.3425;75;5;20050101000000;;6;18
 024362001;24;362;SAINTE-ALVERE;ST ALVERE;44.946667;.81;160;4;19691101000000;;6;18
 024372001;24;372;SAINT-ASTIER;ST ASTIER;45.141667;.525;90;4;19650701000000;;6;18
 024376001;24;376;SAINT-AULAYE;ST AULAYE;45.196667;.155;65;4;19630901000000;;6;18
 024425002;24;425;SAINT-JEAN-DE-COLE;SAINT-JEAN-DE-COLE-SPC;45.421667;.836667;150;5;20040801000000;;6;18
 024437001;24;437;SAINT-LAURENT-DES-VIGNES;ST LAURENT VIGN;44.841667;.42;15;4;19460101000000;20111231000000;6;18
 024452001;24;452;SAINT-MARTIAL-VIVEYROL;ST MARTIAL;45.357833;.319333;166;2;19870701000000;;6;18
 024453001;24;453;SAINT-MARTIN-DE-FRESSENGEAS;ST MARTIN  DE FRES;45.4755;.848333;280;2;20060224000000;;6;18
 024453002;24;453;SAINT-MARTIN-DE-FRESSENGEAS;SAINT-MARTIN-SPC;45.449167;.842833;282;5;19850101000000;;6;18
 024455001;24;455;SAINT-MARTIN-DE-RIBERAC;ST MARTIN RIB.;45.221833;.3455;150;4;19930101000000;;6;18
 024474001;24;474;SAINT-PANCRACE;NONTRON;45.418;.649;175;5;20110801000000;;6;18
 024479002;24;479;SAINT-PARDOUX-LA-RIVIERE;SAINT-PARDOUX-LA-RIVIERE-SPC;45.4925;.748333;141;5;20040801000000;;6;18
 024516001;24;516;SALIGNAC-EYVIGUES;SALIGNAC EYVIGU;44.975;1.32;293;4;19650801000000;20111231000000;6;18
 024516002;24;516;SALIGNAC-EYVIGUES;SALIGNAC-EYVIGUES;44.936667;1.364667;274;2;20040901000000;;6;18
 024519001;24;519;SARLANDE;ANGOISSE;45.471167;1.171167;313;5;20110801000000;;6;18
 024520005;24;520;SARLAT-LA-CANEDA;SARLAT;44.898333;1.226667;215;2;19951201000000;;6;18
 024522001;24;522;SARRAZAC;SARRAZAC;45.440833;1.009167;280;4;19780901000000;;6;18
 024547002;24;547;TERRASSON-LA-VILLEDIEU;TERRASSON LA VI;45.13;1.29;79;4;19600101000000;;6;18
 024550003;24;550;THENON;THENON RD;45.1125;1.038333;266;2;20060223000000;;6;18
 024553001;24;553;TOCANE-SAINT-APRE;TOCANE ST APRE;45.253333;.491667;93;4;19691101000000;;6;18
 024558001;24;558;TREMOLAT;TREMOLAT-SPC;44.863333;.8275;51;5;20040801000000;;6;18
 024571001;24;571;VERGT;VERGT;45.025;.718333;125;4;19650701000000;;6;18
 024577001;24;577;VEZAC;VEZAC;44.845333;1.177333;87;5;20110801000000;;6;18
 024585001;24;585;VILLEFRANCHE-DU-PERIGORD;VILLEFRANCHE DU;44.633333;1.07;190;4;19700701000000;;6;18
 025121400;25;121;CHAPELLE-DES-BOIS;CHAPELLE;46.6;6.116667;1100;4;20001001000000;;6;18
 025254001;25;254;LES FOURGS;LES FOURGS;46.832333;6.404833;1092;4;19560701000000;;6;18
 025320001;25;320;LABERGEMENT-SAINTE-MARIE;LABERGEMENT;46.776;6.286333;890;4;19430101000000;;6;18
 025334001;25;334;LEVIER;LEVIER_SAPC;46.949333;6.124167;713;2;18800901000000;;6;18
 025334002;25;334;LEVIER;LEVIER-DOUBLON-TEMPO;46.949333;6.124833;720;4;20070117000000;;6;18
 025348002;25;348;LONGEVILLES-MONT-D'OR;LONGEVILLES;46.743667;6.3415;1193;2;19921101000000;;6;18
 025413001;25;413;MOUTHE;MOUTHE;46.708333;6.188667;936;4;18800601000000;;6;18
 025413002;25;413;MOUTHE;SOURCE DU DOUBS;46.707;6.2095;940;2;19970801000000;;6;18
 025462001;25;462;PONTARLIER;PONTARLIER;46.902167;6.341;831;2;18741101000000;;6;18
 025494001;25;494;ROCHEJEAN;LA BOISSAUDE ROCHEJEAN;46.729;6.322833;1222;2;20060626000000;;6;18
 025621001;25;621;VILLENEUVE-D'AMONT;VILLENEUVE-AMON;46.939333;6.039333;691;4;18580101000000;;6;18
 026002002;26;2;ALBON;ALBON;45.27;4.816667;150;2;19971101000000;20021031000000;6;18
 026002003;26;2;ALBON;ALBON;45.252333;4.822333;153;2;20010701000000;;6;18
 026031001;26;31;LA BATIE-ROLLAND;LA BATIE;44.55;4.816667;136;4;19681201000000;19801231000000;6;18
 026035001;26;35;BEAUFORT-SUR-GERVANNE;BEAUFORT-S-GERV;44.7795;5.141333;370;2;19470101000000;;6;18
 026039001;26;39;BEAUREGARD-BARET;BEAUREGARD-BARET-AREA;45.035667;5.139333;220;5;19921101000000;;6;18
 026047001;26;47;BELLEGARDE-EN-DIOIS;BELLEGARDE-EN-D;44.5355;5.450667;985;2;19610101000000;;6;18
 026050001;26;50;BESIGNAN;BESIGNAN;44.3205;5.317167;570;2;19900501000000;;6;18
 026056001;26;56;BOURDEAUX;BOURDEAUX;44.582667;5.14;420;2;19610101000000;;6;18
 026058001;26;58;BOURG-LES-VALENCE;BOURG-LES-VCE;44.943333;4.891667;120;4;19630101000000;19870131000000;6;18
 026059001;26;59;BOUVANTE;BOUVANTE;44.955;5.3265;1080;4;19090101000000;;6;18
 026059003;26;59;BOUVANTE;BOUVANTE-EDF;44.955;5.326667;1071;5;20070401000000;;6;18
 026059400;26;59;BOUVANTE;FONT D'URLE;44.907167;5.334333;1425;4;20091207000000;;6;18
 026063002;26;63;BUIS-LES-BARONNIES;BUIS -BARONNIES;44.277667;5.270833;420;2;19890101000000;;6;18
 026063003;26;63;BUIS-LES-BARONNIES;BUIS-LES-BARONNIES-SPC;44.253167;5.255833;367;5;20070801000000;;6;18
 026064001;26;64;CHABEUIL;VALENCE-CHABEUI;44.914667;4.971833;160;2;19730101000000;;6;18
 026071001;26;71;CHANOS-CURSON;CHANOS-CURSON;45.061667;4.918333;175;4;19800101000000;20030731000000;6;18
 026074001;26;74;LA CHAPELLE-EN-VERCORS;CHAPELLE-EN-VER;44.961333;5.4225;850;2;19940401000000;;6;18
 026086003;26;86;CHATILLON-EN-DIOIS;CHATILLON-EN-DI;44.693333;5.481667;570;2;19210101000000;20030430000000;6;18
 026088001;26;88;CHATUZANGE-LE-GOUBET;CHATUZANGE-GOUB;45.038333;5.09;165;4;19470701000000;20030831000000;6;18
 026100001;26;100;COMBOVIN;COMBOVIN;44.834667;5.090333;820;2;19910701000000;;6;18
 026108001;26;108;CREST;CREST;44.726667;4.99;186;4;18900101000000;19841231000000;6;18
 026113003;26;113;DIE;DIE;44.768333;5.342;385;2;19900101000000;;6;18
 026115001;26;115;DIVAJEU;DIVAJEU;44.726833;4.990333;175;2;19870101000000;;6;18
 026116001;26;116;DONZERE;DONZERE;44.443333;4.711667;90;4;19280101000000;19920331000000;6;18
 026116002;26;116;DONZERE;DONZERE;44.419;4.718;68;2;19920301000000;;6;18
 026124001;26;124;ETOILE-SUR-RHONE;ETOILE;44.819;4.8895;145;2;19870101000000;;6;18
 026142001;26;142;GLANDAGE;GLANDAGE;44.6745;5.6155;1000;2;19671001000000;;6;18
 026165001;26;165;LIVRON-SUR-DROME;LIVRON;44.794167;4.830667;98;2;19610101000000;;6;18
 026167001;26;167;LUC-EN-DIOIS;LUC-EN-DIOIS;44.617333;5.451;537;2;18900101000000;;6;18
 026168001;26;168;LUS-LA-CROIX-HAUTE;LUS L CROIX HTE;44.672833;5.710833;1059;2;19460201000000;;6;18
 026176001;26;176;MARSANNE;MARSANNE;44.643333;4.871667;280;2;19570301000000;;6;18
 026177001;26;177;MARSAZ;MARSAZ;45.113167;4.9385;218;2;19710101000000;;6;18
 026179001;26;179;MERCUROL;MERCUROL;45.0585;4.8835;153;2;19930701000000;;6;18
 026182001;26;182;MIRABEL-AUX-BARONNIES;MIRABEL-AUX-BAR;44.327833;5.101;227;4;19801001000000;;6;18
 026188001;26;188;MOLLANS-SUR-OUVEZE;MOLLANS-S-OUVEZ;44.234167;5.184333;300;2;19731201000000;;6;18
 026189001;26;189;MONTAUBAN-SUR-L'OUVEZE;MONTAUBAN-S-OUV;44.276667;5.477833;700;4;19310501000000;;6;18
 026191001;26;191;MONTBOUCHER-SUR-JABRON;MONTBOUCHER-S-J;44.545;4.824167;136;2;19810101000000;;6;18
 026198001;26;198;MONTELIMAR;MONTELIMAR;44.581167;4.733;73;0;19200601000000;;6;18
 026202001;26;202;MONTJOUX;MONTJOUX;44.509333;5.098333;540;2;19620401000000;;6;18
 026203001;26;203;MONTJOYER;AIGUEBELLE;44.462;4.843167;212;4;19570101000000;;6;18
 026211001;26;211;MONTSEGUR-SUR-LAUZON;MONTSEGUR-S-LAU;44.362;4.861167;150;2;19500501000000;;6;18
 026212001;26;212;MONTVENDRE;MONTVENDRE;44.871667;4.99;164;4;19750101000000;19831031000000;6;18
 026220009;26;220;NYONS;NYONS - CSP;44.356667;5.121667;270;2;19890901000000;20040430000000;6;18
 026220010;26;220;NYONS;NYONS P182;44.359167;5.1155;312;2;20040301000000;;6;18
 026234001;26;234;PIEGROS-LA-CLASTRE;PIEGROS;44.685;5.093333;320;4;19990101000000;20020731000000;6;18
 026234002;26;234;PIEGROS-LA-CLASTRE;PIEGROS;44.690333;5.109;260;4;19860101000000;;6;18
 026235001;26;235;PIERRELATTE;PIERRELATTE;44.351833;4.715833;51;4;19640101000000;;6;18
 026252901;26;252;PORTES-LES-VALENCE;PORTES-LES-VALENCES-SNCF;44.833333;4.903333;110;5;20020301000000;;6;18
 026258001;26;258;PUY-SAINT-MARTIN;PUY-ST-MARTIN;44.618167;4.977833;211;2;19681201000000;;6;18
 026264002;26;264;REMUZAT;REMUZAT;44.4315;5.367;475;2;19920801000000;;6;18
 026264003;26;264;REMUZAT;REMUZAT-SPC;44.411667;5.353333;460;5;20040801000000;;6;18
 026273002;26;273;ROCHEFORT-SAMSON;ROCHEFORT-SAMSO;44.988833;5.165;380;2;19840901000000;;6;18
 026281001;26;281;ROMANS-SUR-ISERE;ROMANS;45.050333;4.997333;158;2;19900601000000;;6;18
 026281002;26;281;ROMANS-SUR-ISERE;ROMANS-SUR-ISERE;45.052333;5.053667;168;4;20030901000000;;6;18
 026289001;26;289;SAILLANS;SAILLANS;44.696667;5.193833;265;4;19610201000000;;6;18
 026290400;26;290;SAINT-AGNAN-EN-VERCORS;Col du Rousset;44.838667;5.406667;1260;4;20011228000000;;6;18
 026290401;26;290;SAINT-AGNAN-EN-VERCORS;Col du Rousset -S-;44.83;5.42;1418;4;20011228000000;;6;18
 026292001;26;292;SAINT-AUBAN-SUR-L'OUVEZE;ST-AUBAN-S-OUVE;44.291667;5.415;625;2;19891001000000;20020531000000;6;18
 026292002;26;292;SAINT-AUBAN-SUR-L'OUVEZE;ST-AUBAN;44.294833;5.409833;625;2;20020501000000;;6;18
 026295001;26;295;SAINT-BARTHELEMY-DE-VALS;ST-BARTHELEMY-V;45.173833;4.902833;198;2;19560101000000;;6;18
 026298001;26;298;SAINT-CHRISTOPHE-ET-LE-LARIS;ST-CHRISTOPHE-L;45.229667;5.071333;400;2;19891201000000;;6;18
 026307001;26;307;SAINT-JEAN-EN-ROYANS;ST-JEAN-EN-ROYA;45.009167;5.2925;308;2;19250101000000;;6;18
 026313001;26;313;SAINT-MARCEL-LES-VALENCE;ST-MARCEL-LES-V-INRA;44.980167;4.931333;190;2;19620101000000;;6;18
 026321003;26;321;SAINT-NAZAIRE-LE-DESERT;ST-NAZAIRE-LE-D;44.5545;5.284833;560;2;19910701000000;;6;18
 026324001;26;324;SAINT-PAUL-TROIS-CHATEAUX;TRICASTIN;44.351833;4.715833;51;3;19870801000000;;6;18
 026325001;26;325;SAINT-RAMBERT-D'ALBON;ST-RAMBERT-ALBO;45.3;4.853333;150;2;19750601000000;19971231000000;6;18
 026327001;26;327;SAINT-ROMAN;ST ROMAN-DIOIS;44.693833;5.428333;545;2;20030501000000;;6;18
 026330001;26;330;SAINT-SORLIN-EN-VALLOIRE;ST-SORLIN-EN-VA;45.271667;4.931333;245;2;19490401000000;;6;18
 026337001;26;337;SAULCE-SUR-RHONE;SAULCE;44.701667;4.798333;100;4;19670101000000;19861031000000;6;18
 026339001;26;339;SAVASSE;SAVASSE;44.591667;4.773333;142;3;19690101000000;19920831000000;6;18
 026340001;26;340;SEDERON;SEDERON;44.198333;5.536167;814;2;19640401000000;;6;18
 026347001;26;347;TAIN-L'HERMITAGE;;45.073333;4.843333;123;4;19641001000000;19820630000000;6;18
 026348001;26;348;TAULIGNAN;TAULIGNAN;44.430167;4.989833;257;2;19931101000000;;6;18
 026348002;26;348;TAULIGNAN;TAULIGNAN-SPC;44.444833;5.012;290;5;20040801000000;;6;18
 026361001;26;361;VALDROME;VALDROME;44.5055;5.577;790;2;19651101000000;;6;18
 026362003;26;362;VALENCE;VALENCE - ZUP;44.93;4.916667;150;4;19760101000000;20051221000000;6;18
 026377003;26;377;VINSOBRES;VINSOBRES;44.339667;5.060167;247;2;19900101000000;;6;18
 026380002;26;380;GERVANS;GERVANS;45.1125;4.829167;130;2;20020401000000;;6;18
 030003001;30;3;AIGUES-MORTES;AIGUES-MORTES;43.537167;4.207;1;2;18720101000000;;6;18
 030003002;30;3;AIGUES-MORTES;AIGUES-MORTES-SPC;43.584167;4.150833;1;5;20040801000000;;6;18
 030004001;30;4;AIGUES-VIVES;AIGUES-VIVES;43.713333;4.208333;12;4;19681001000000;20010131000000;6;18
 030007001;30;7;ALES;ALES;44.116667;4.083333;135;4;18870601000000;19901231000000;6;18
 030007004;30;7;ALES;ALES;44.155;4.06;143;3;19910101000000;;6;18
 030007007;30;7;ALES;ALES-SPC;44.128333;4.08;140;5;20040801000000;;6;18
 030009001;30;9;ALZON;ALZON;43.979167;3.444;611;2;19280101000000;;6;18
 030009099;30;9;ALZON;ALZON (AURORE);43.968333;3.44;595;3;19950901000000;19980831000000;6;18
 030010003;30;10;ANDUZE;ANDUZE-SPC;44.056667;3.985;132;5;20040801000000;;6;18
 030012003;30;12;ARAMON;ARAMON;43.885;4.646667;12;4;19730301000000;19920430000000;6;18
 030015002;30;15;ARPHY;ARPHY;44.017667;3.595;427;4;19880701000000;;6;18
 030028004;30;28;BAGNOLS-SUR-CEZE;BAGNOLS-SUR-CEZE-SPC;44.168333;4.618333;50;5;20040801000000;;6;18
 030028500;30;28;BAGNOLS-SUR-CEZE;COGEMA MARCOULE;44.161667;4.621667;50;6;19990801000000;;6;18
 030032001;30;32;BEAUCAIRE;BEAUCAIRE;43.81;4.645;10;4;19230101000000;20000430000000;6;18
 030034002;30;34;BELLEGARDE;BELLEGARDE-BALANDRAN-INRA;43.757167;4.463;51;5;19631001000000;;6;18
 030034003;30;34;BELLEGARDE;BELLEGARDE;43.78;4.48;45;3;19890101000000;20050228000000;6;18
 030036001;30;36;BERNIS;BERNIS-SPC;43.7625;4.305833;16;5;20040801000000;;6;18
 030037001;30;37;BESSEGES;BESSEGES;44.3;4.1;170;4;18861101000000;19850630000000;6;18
 030037002;30;37;BESSEGES;BESSEGES-SPC;44.295;4.093333;178;5;20070501000000;;6;18
 030040002;30;40;BLANDAS;BLANDAS-SPC;43.916667;3.515;655;5;20040801000000;;6;18
 030046001;30;46;BOUCOIRAN-ET-NOZIERES;BOUCOIRAN-ET-NOZIERES-SPC;44.014;4.155333;91;5;20040801000000;;6;18
