"lon","lat"
13.774139,37.144583
13.756611,37.149528
13.749972,37.148722
13.723306,37.170417
13.707472,37.172083
13.679111,37.189583
13.660806,37.193778
13.659528,37.204972
13.647472,37.223722
13.636667,37.231278
13.619194,37.235417
13.604944,37.249556
13.592444,37.257083
13.576611,37.26125
13.570389,37.272444
13.554972,37.285417
13.534194,37.288778
13.529139,37.27875
13.527056,37.279972
13.530389,37.285
13.524583,37.285
13.525833,37.277056
13.522083,37.285806
13.512444,37.290389
13.498333,37.29125
13.477472,37.287889
13.465806,37.295389
13.448306,37.295389
13.440806,37.302056
13.432472,37.302917
13.426639,37.307083
13.424528,37.312472
13.398306,37.336222
13.385806,37.337028
13.374139,37.347056
13.362472,37.348722
13.348306,37.360389
13.335,37.359556
13.320806,37.362917
13.307472,37.381194
13.293306,37.389583
13.2775,37.39125
13.271667,37.38875
13.268694,37.395806
13.276222,37.399111
13.267056,37.398306
13.260361,37.414972
13.252111,37.424972
13.241667,37.432889
13.234972,37.432917
13.217528,37.457889
13.2,37.467056
13.194972,37.464583
13.186667,37.477917
13.164139,37.494556
13.144167,37.497917
13.127472,37.492889
13.129944,37.501222
13.120778,37.49375
13.114944,37.497889
13.094972,37.502917
13.075833,37.504583
13.049944,37.502917
13.036694,37.496222
13.017528,37.495389
13.010389,37.499167
13.01375,37.508333
12.988694,37.5375
12.990361,37.539972
12.975833,37.547861
12.960806,37.56375
12.946611,37.570361
12.913361,37.577056
12.899944,37.572917
12.893278,37.577083
12.854167,37.582917
12.847472,37.580389
12.777472,37.581194
12.746639,37.576222
12.725833,37.567861
12.679167,37.558722
12.658333,37.565389
12.620417,37.609167
12.61125,37.634944
12.605778,37.639583
12.585778,37.647889
12.584972,37.652889
12.577444,37.652056
12.559167,37.661222
12.544972,37.661222
12.535861,37.656222
12.517444,37.657917
12.514167,37.665389
12.495389,37.675806
12.489556,37.6825
12.490389,37.6875
12.481667,37.690389
12.481667,37.694556
12.472028,37.698306
12.46875,37.705806
12.472889,37.709139
12.463722,37.718333
12.470417,37.7325
12.470417,37.741639
12.465361,37.75
12.456194,37.756667
12.451278,37.774139
12.439972,37.786194
12.431639,37.787917
12.427056,37.796667
12.42125,37.799972
12.424972,37.807111
12.438306,37.815389
12.439944,37.810389
12.4525,37.813694
12.460417,37.819139
12.466194,37.826639
12.465389,37.838306
12.460389,37.840833
12.462083,37.848306
12.472917,37.854139
12.473694,37.860861
12.482917,37.874167
12.480833,37.880389
12.467889,37.885
12.46375,37.891639
12.466222,37.9
12.459972,37.90125
12.453694,37.907444
12.467056,37.917472
12.492111,37.954167
12.49625,37.968333
12.491222,37.982472
12.497111,37.985806
12.495361,37.988333
12.499139,37.992083
12.507861,37.996667
12.504556,38.012472
12.514111,38.010389
12.517861,38.012472
12.500833,38.015389
12.494167,38.01375
12.48875,38.018333
12.494139,38.017083
12.494972,38.022056
12.500806,38.018694
12.517472,38.022083
12.527056,38.031611
12.524139,38.034583
12.533333,38.036222
12.540806,38.046278
12.545806,38.04625
12.552889,38.053333
12.559139,38.065417
12.569972,38.070389
12.577472,38.071222
12.591639,38.067056
12.596694,38.070417
12.600806,38.066222
12.609194,38.066222
12.639972,38.077083
12.6475,38.086222
12.662056,38.094972
12.656222,38.103333
12.656222,38.109972
12.66,38.11375
12.679944,38.115417
12.681611,38.110417
12.691611,38.106194
12.705806,38.108722
12.727917,38.126639
12.724556,38.131667
12.736194,38.139972
12.713694,38.175806
12.72,38.185389
12.732472,38.192083
12.735361,38.1875
12.731222,38.180778
12.738306,38.177083
12.768778,38.180833
12.772028,38.169139
12.767056,38.163278
12.767889,38.155
12.770833,38.151222
12.779083,38.15125
12.784556,38.145806
12.78375,38.140833
12.792056,38.134972
12.788722,38.1225
12.790444,38.111639
12.802917,38.096667
12.80825,38.084583
12.812528,38.080361
12.815806,38.082083
12.829139,38.06625
12.840833,38.062861
12.841639,38.057889
12.8525,38.057056
12.858306,38.049556
12.861639,38.05375
12.868278,38.052028
12.875,38.034583
12.895833,38.025417
12.933333,38.029556
12.973278,38.039583
12.996667,38.04875
13.004139,38.055417
13.031667,38.065361
13.036611,38.072083
13.053306,38.07375
13.066639,38.081222
13.07625,38.089972
13.069583,38.101639
13.072889,38.110806
13.052056,38.139139
13.058278,38.139583
13.063306,38.144583
13.070806,38.142861
13.070389,38.150806
13.085444,38.1625
13.085417,38.165833
13.07625,38.173333
13.0825,38.174528
13.093333,38.185417
13.107472,38.192917
13.120833,38.192889
13.1425,38.184528
13.156611,38.187917
13.16125,38.185
13.163333,38.172056
13.194167,38.170417
13.220806,38.178722
13.243278,38.192889
13.240806,38.205389
13.253306,38.201222
13.269167,38.205417
13.273333,38.20125
13.280833,38.212056
13.301694,38.222889
13.309972,38.222083
13.314167,38.226278
13.321278,38.222472
13.325028,38.214583
13.331222,38.2125
13.327056,38.207472
13.329167,38.20125
13.338333,38.199556
13.348306,38.192083
13.359167,38.192917
13.368722,38.183333
13.368722,38.17
13.377917,38.151639
13.368778,38.142472
13.377056,38.128333
13.367444,38.136194
13.364556,38.133306
13.371194,38.125
13.369583,38.1225
13.378306,38.117083
13.383278,38.108722
13.406639,38.100417
13.445833,38.09625
13.490861,38.10375
13.495806,38.109583
13.502889,38.109972
13.506667,38.12125
13.528333,38.112917
13.536639,38.114583
13.538722,38.108306
13.533694,38.101667
13.541222,38.094944
13.538722,38.081639
13.545417,38.0775
13.537056,38.067472
13.548333,38.054583
13.574139,38.037083
13.585833,38.034556
13.594944,38.027889
13.603333,38.027028
13.620833,38.012083
13.637528,38.009583
13.648306,37.999556
13.665028,37.995417
13.675833,37.996278
13.715,37.990417
13.714972,37.987889
13.704528,37.989167
13.71,37.97875
13.7375,37.977083
13.7425,37.972917
13.754167,37.971278
13.799972,37.977056
13.824167,37.983778
13.822083,37.978306
13.825806,37.975389
13.826611,37.98375
13.839972,37.984556
13.879972,37.997889
13.940861,38.026194
13.944972,38.032083
13.960833,38.030389
13.974167,38.034556
13.983333,38.031222
14,38.037083
14.006639,38.032917
14.019972,38.042861
14.031639,38.04125
14.034167,38.037083
14.04,38.037889
14.043333,38.032917
14.066639,38.020417
14.089167,38.022917
14.099944,38.017917
14.120806,38.017056
14.131611,38.020389
14.146694,38.030389
14.1675,38.020417
14.183306,38.022944
14.192472,38.017056
14.221667,38.014556
14.228278,38.011222
14.249972,38.012917
14.255778,38.010417
14.270778,38.013722
14.285806,38.008722
14.299972,38.011222
14.313278,38.009583
14.336639,38.019556
14.348333,38.021222
14.359972,38.01625
14.377444,38.017889
14.401694,38.026194
14.416639,38.037889
14.43,38.042944
14.44,38.042056
14.451611,38.034556
14.476667,38.034556
14.533306,38.047056
14.555806,38.061222
14.585861,38.060417
14.609167,38.07125
14.630028,38.072056
14.662528,38.089556
14.679972,38.102889
14.742472,38.166222
14.747472,38.167028
14.772444,38.155417
14.789139,38.153722
14.819194,38.162083
14.842444,38.164556
14.854167,38.171222
14.871639,38.169583
14.884194,38.172917
14.914167,38.193722
14.924194,38.192056
14.931667,38.183694
14.944139,38.17875
14.974972,38.152083
14.994972,38.15375
15.012472,38.149611
15.046667,38.152056
15.057028,38.145806
15.053778,38.143306
15.063333,38.128694
15.07,38.129556
15.073306,38.125361
15.083306,38.122111
15.104167,38.122889
15.132472,38.139556
15.145806,38.141278
15.173278,38.152917
15.217028,38.190833
15.227083,38.204139
15.242083,38.244139
15.237083,38.245861
15.237056,38.264167
15.224583,38.268306
15.224972,38.271222
15.232444,38.272861
15.236667,38.270417
15.241667,38.272056
15.241222,38.267472
15.252861,38.255833
15.255444,38.247472
15.243722,38.215806
15.251611,38.209583
15.279972,38.206278
15.3025,38.207083
15.325833,38.215417
15.350806,38.217056
15.405028,38.234583
15.457472,38.257056
15.519083,38.29875
15.544972,38.302917
15.599167,38.276222
NA,NA
-0.48625,38.168306
-0.489639,38.169139
-0.489167,38.169583
-0.48625,38.168306
NA,NA
-0.467083,38.169167
-0.470889,38.166222
-0.485417,38.1675
-0.485389,38.169944
-0.467083,38.169167
NA,NA
-0.462056,38.165778
-0.462111,38.166639
-0.458778,38.166639
-0.462056,38.165778
NA,NA
-0.476278,38.164167
-0.476278,38.164944
-0.47375,38.165
-0.476278,38.164167
NA,NA
-0.469639,38.164111
-0.472111,38.164167
-0.472083,38.164972
-0.469639,38.164111
NA,NA
14.991194,38.156667
14.987944,38.157472
14.987917,38.159167
14.990833,38.159583
14.991194,38.156667
NA,NA
14.996639,38.15625
14.992944,38.156667
14.992944,38.158306
14.997056,38.159167
14.996639,38.15625
NA,NA
15.7,37.9453701449059
15.695806,37.949556
15.684194,37.952083
15.672472,37.95875
15.642917,37.994167
15.634528,38.017472
15.634972,38.02125
15.650806,38.027889
15.658722,38.038278
15.649556,38.049139
15.652028,38.0675
15.636694,38.075417
15.632917,38.082472
15.63125,38.100806
15.64875,38.115028
15.647917,38.124972
15.652111,38.124944
15.650389,38.1275
15.656194,38.137472
15.652889,38.1475
15.656278,38.153333
15.641194,38.169139
15.642028,38.180806
15.63375,38.188306
15.632056,38.218306
15.635417,38.231667
15.6675,38.239556
15.679111,38.247917
15.691639,38.252056
15.7,38.2524242353102
15.7,37.9453701449059
NA,NA
12.682917,38.117472
12.680417,38.116611
12.680361,38.118333
12.682917,38.117472
NA,NA
12.810444,38.096639
12.809194,38.094556
12.805389,38.095806
12.805417,38.0975
12.810444,38.096639
NA,NA
12.829583,38.075806
12.828278,38.073722
12.824583,38.075778
12.824556,38.0775
12.827472,38.07875
12.829583,38.075806
NA,NA
12.83375,38.071667
12.829528,38.070833
12.829583,38.073306
12.83375,38.071667
NA,NA
12.839583,38.068333
12.838333,38.06625
12.83375,38.067472
12.833694,38.069139
12.839583,38.068333
NA,NA
12.527083,38.063306
12.527028,38.064972
12.530389,38.065833
12.527083,38.063306
NA,NA
12.496194,38.011667
12.493306,38.009556
12.485361,38.013333
12.485389,38.014944
12.496194,38.011667
NA,NA
12.072028,37.993333
12.072056,37.994167
12.076222,37.994972
12.072028,37.993333
NA,NA
12.415389,37.988333
12.408722,37.990806
12.40875,37.992472
12.415389,37.988333
NA,NA
12.349139,37.997028
12.352083,37.994139
12.349139,37.987083
12.345,37.987917
12.339139,37.983694
12.331667,37.984583
12.322083,37.993333
12.317917,38
12.320389,38.009972
12.327444,38.010417
12.333306,38.022056
12.349139,37.997028
NA,NA
12.427056,37.99
12.425778,37.987056
12.418722,37.99
12.421667,37.992917
12.427056,37.99
NA,NA
12.078722,37.988333
12.072472,37.987028
12.070389,37.989167
12.070417,37.990028
12.077444,37.991222
12.078722,37.988333
NA,NA
12.328722,37.984167
12.325361,37.985
12.325417,37.985806
12.328722,37.984167
NA,NA
12.043694,37.956611
12.041222,37.957472
12.04125,37.958278
12.043694,37.956611
NA,NA
12.051667,37.990417
12.064167,37.992889
12.062056,37.987472
12.065389,37.976667
12.074556,37.969194
12.082083,37.950833
12.092083,37.946667
12.083278,37.944556
12.078333,37.948722
12.07,37.947889
12.050833,37.953722
12.044583,37.958306
12.043722,37.969167
12.039528,37.970833
12.034583,37.985806
12.027056,37.9875
12.027056,37.989972
12.034972,37.99375
12.051667,37.990417
NA,NA
12.317028,37.941667
12.315389,37.9375
12.324139,37.929528
12.325833,37.934556
12.345806,37.937056
12.354944,37.925417
12.362472,37.922083
12.366639,37.92625
12.372083,37.9175
12.365833,37.904556
12.360833,37.907056
12.350806,37.902889
12.334167,37.917917
12.323278,37.917083
12.319139,37.912083
12.316222,37.912472
12.318306,37.91875
12.285028,37.914556
12.279528,37.918306
12.282083,37.923361
12.278694,37.923333
12.27875,37.929972
12.275,37.933722
12.268722,37.933333
12.268694,37.934139
12.278306,37.945417
12.287472,37.942083
12.308306,37.955361
12.317028,37.941667
NA,NA
12.302917,37.914972
12.299583,37.915
12.299556,37.915806
12.302917,37.914972
NA,NA
12.297944,37.910833
12.297889,37.912444
12.300417,37.9125
12.297944,37.910833
NA,NA
-0.747139,37.886639
-0.749639,37.886639
-0.749556,37.888306
-0.747139,37.886639
NA,NA
12.463333,37.881222
12.463306,37.877917
12.454944,37.881222
12.452028,37.886639
12.453278,37.887889
12.463333,37.881222
NA,NA
12.472111,37.8675
12.464111,37.862889
12.462056,37.867472
12.462083,37.869194
12.469972,37.870389
12.472111,37.8675
NA,NA
12.457083,37.861639
12.452889,37.861667
12.452889,37.863333
12.457083,37.861639
NA,NA
12.455389,37.904111
12.454556,37.899111
12.444583,37.893361
12.45125,37.871639
12.447083,37.866639
12.449583,37.848306
12.445806,37.842917
12.442111,37.845806
12.435389,37.879139
12.427056,37.8925
12.427028,37.894972
12.441667,37.897917
12.451667,37.905417
12.455389,37.904111
NA,NA
12.442861,37.8175
12.439583,37.816694
12.439583,37.818278
12.442444,37.822917
12.442861,37.8175
NA,NA
-0.745444,37.786639
-0.748722,37.7875
-0.748806,37.789972
-0.745444,37.786639
NA,NA
-0.757972,37.786667
-0.76125,37.785806
-0.761306,37.789194
-0.759167,37.790389
-0.757972,37.786667
NA,NA
-0.754222,37.784583
-0.757917,37.788306
-0.757556,37.788694
-0.754222,37.784583
NA,NA
-0.74375,37.7825
-0.748778,37.783333
-0.74875,37.784139
-0.745028,37.785389
-0.74375,37.7825
NA,NA
-0.751667,37.782944
-0.751278,37.779139
-0.757111,37.781667
-0.757083,37.783333
-0.751667,37.782944
NA,NA
-0.697889,37.731639
-0.698,37.733306
-0.695472,37.733333
-0.697889,37.731639
NA,NA
-0.70375,37.728333
-0.705,37.725389
-0.709611,37.725806
-0.709583,37.730806
-0.706667,37.732056
-0.70375,37.728333
NA,NA
-0.749639,37.7125
-0.752917,37.710861
-0.752917,37.713306
-0.749639,37.7125
NA,NA
-0.795417,37.703306
-0.796667,37.696222
-0.80375,37.701694
-0.80375,37.704139
-0.795417,37.703306
NA,NA
-0.764556,37.692472
-0.771667,37.69125
-0.77625,37.696639
-0.776278,37.698306
-0.77,37.70375
-0.764556,37.692472
NA,NA
-0.742083,37.669167
-0.742139,37.669972
-0.738806,37.670806
-0.742083,37.669167
NA,NA
-0.749639,37.665
-0.749639,37.665806
-0.746278,37.665806
-0.749639,37.665
NA,NA
-0.742889,37.780028
-0.740417,37.775861
-0.744611,37.768306
-0.742917,37.76
-0.736694,37.752083
-0.727556,37.751222
-0.724583,37.747444
-0.731694,37.745417
-0.735472,37.74
-0.7405,37.707528
-0.727972,37.674139
-0.719639,37.664139
-0.720056,37.654611
-0.723389,37.654556
-0.7275,37.661278
-0.735889,37.657889
-0.740444,37.659167
-0.737528,37.662889
-0.730444,37.663333
-0.734639,37.665
-0.73375,37.675806
-0.742111,37.69
-0.742111,37.704111
-0.74625,37.707472
-0.73875,37.743306
-0.734583,37.747472
-0.739194,37.747889
-0.746333,37.757472
-0.753778,37.775806
-0.753778,37.777472
-0.749583,37.778306
-0.750056,37.782056
-0.742889,37.780028
NA,NA
-0.645861,37.654583
-0.649611,37.654139
-0.649611,37.656639
-0.644583,37.658333
-0.645861,37.654583
NA,NA
-0.647889,37.651639
-0.654611,37.649139
-0.654611,37.650806
-0.652528,37.652944
-0.647889,37.651639
NA,NA
-0.65875,37.643333
-0.65875,37.645
-0.65625,37.645
-0.65875,37.643333
NA,NA
-1.022083,37.571639
-1.022139,37.572444
-1.01875,37.5725
-1.022083,37.571639
NA,NA
-1.040444,37.57
-1.043806,37.570806
-1.043778,37.571667
-1.040444,37.57
NA,NA
15.167889,37.559972
15.164583,37.559972
15.164583,37.560833
15.166667,37.56375
15.167889,37.559972
NA,NA
-0.967556,37.557889
-0.971278,37.559167
-0.97125,37.559972
-0.965389,37.560833
-0.967556,37.557889
NA,NA
8.962889,37.556667
8.958722,37.558278
8.958722,37.559139
8.960806,37.560389
8.962889,37.556667
NA,NA
-1.265861,37.554583
-1.269639,37.555861
-1.269611,37.556639
-1.264583,37.556639
-1.265861,37.554583
NA,NA
8.960361,37.554972
8.956194,37.554167
8.956194,37.555806
8.960361,37.554972
NA,NA
8.955417,37.551639
8.95125,37.551639
8.95125,37.553306
8.954194,37.554556
8.955417,37.551639
NA,NA
8.951611,37.542083
8.953778,37.535778
8.962917,37.527472
8.957444,37.516222
8.944139,37.52375
8.932444,37.517056
8.926611,37.517917
8.916639,37.512917
8.908306,37.513722
8.90125,37.519167
8.902056,37.519944
8.911667,37.524528
8.914167,37.529583
8.938333,37.532056
8.946639,37.542944
8.951611,37.542083
NA,NA
8.882889,37.496639
8.872056,37.494972
8.872056,37.4975
8.879139,37.499556
8.882889,37.496639
NA,NA
8.888722,37.493333
8.8875,37.491194
8.880389,37.491667
8.880389,37.492472
8.883333,37.495389
8.888722,37.493333
NA,NA
-1.467083,37.472444
-1.467111,37.474167
-1.464583,37.475
-1.467083,37.472444
NA,NA
-1.547889,37.408333
-1.547944,37.409139
-1.542917,37.41
-1.547889,37.408333
NA,NA
10.123722,37.354972
10.121194,37.354139
10.121194,37.355
10.123722,37.354972
NA,NA
10.13125,37.356611
10.1275,37.353722
10.124583,37.354944
10.124583,37.356667
10.13125,37.356611
NA,NA
-1.652944,37.346611
-1.652944,37.347472
-1.650417,37.348306
-1.652944,37.346611
NA,NA
9.756611,37.34875
9.761194,37.338306
9.770778,37.332917
9.789111,37.329583
9.806667,37.330389
9.819139,37.337056
9.835,37.337861
9.837528,37.340417
9.845,37.334528
9.863278,37.336222
9.867917,37.332472
9.867083,37.324194
9.872056,37.319167
9.870389,37.305833
9.877028,37.2975
9.882111,37.272444
9.869139,37.264583
9.852444,37.263722
9.862028,37.258333
9.858306,37.258694
9.855778,37.254556
9.844944,37.254556
9.844167,37.247944
9.840806,37.249556
9.838278,37.24625
9.8325,37.249556
9.825778,37.243778
9.820806,37.245417
9.827056,37.240833
9.8275,37.23625
9.811611,37.242889
9.804972,37.239556
9.797472,37.240417
9.793278,37.237056
9.78,37.239556
9.782917,37.237472
9.782472,37.22375
9.800806,37.237917
9.811222,37.234139
9.799944,37.217917
9.7825,37.217917
9.769139,37.22875
9.769528,37.224972
9.764583,37.223278
9.765833,37.219556
9.777083,37.214972
9.779972,37.203722
9.785389,37.206667
9.786639,37.21125
9.788722,37.209972
9.790361,37.202444
9.787056,37.194972
9.77875,37.188333
9.782472,37.187917
9.78625,37.18
9.794972,37.17375
9.807889,37.170806
9.803722,37.169111
9.812889,37.162472
9.80875,37.149167
9.815833,37.142917
9.8525,37.137056
9.869167,37.137056
9.887472,37.150417
9.914972,37.158694
9.936194,37.192472
9.937917,37.215806
9.930806,37.225417
9.894944,37.225417
9.868333,37.232083
9.859167,37.232083
9.854167,37.226222
9.839944,37.222889
9.822111,37.227472
9.823306,37.232917
9.834194,37.232889
9.840417,37.238333
9.839083,37.242861
9.865,37.253722
9.871639,37.264556
9.883306,37.271222
9.915028,37.257889
9.985,37.248722
10.015,37.252917
10.072472,37.27125
10.071222,37.263306
10.091611,37.242056
10.125028,37.240417
10.1475,37.232083
10.162444,37.225417
10.170833,37.217083
10.195806,37.20875
10.197444,37.203778
10.212028,37.1975
10.210361,37.192472
10.216639,37.187083
10.281639,37.184583
10.282472,37.178722
10.271583,37.178722
10.258333,37.172917
10.239972,37.156222
10.215861,37.146222
10.211639,37.141222
10.211222,37.151667
10.222889,37.165778
10.221667,37.169583
10.214167,37.171194
10.204083,37.17125
10.195806,37.167889
10.158333,37.167056
10.147,37.156639
10.138722,37.143278
10.148333,37.130417
10.1575,37.127056
10.180833,37.127917
10.184528,37.132472
10.182889,37.137472
10.185806,37.136222
10.188278,37.138722
10.189139,37.134528
10.192944,37.134972
10.187528,37.13125
10.196194,37.133333
10.189944,37.130417
10.187861,37.125806
10.199944,37.117083
10.207056,37.124167
10.206222,37.129167
10.209556,37.128333
10.204528,37.135806
10.209111,37.14875
10.207889,37.139167
10.212861,37.129139
10.226583,37.11625
10.23875,37.1125
10.239944,37.107056
10.234556,37.109167
10.242028,37.102528
10.230833,37.09125
10.223667,37.094972
10.224139,37.097083
10.232472,37.095417
10.234583,37.098306
10.235389,37.103333
10.229139,37.109583
10.197472,37.104583
10.189556,37.097444
10.187917,37.092472
10.193306,37.09375
10.192444,37.090361
